Log file open, 01/28/23 00:35:05
[2023.01.28-06.48.55:533][405]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-06.48.55:533][405]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:48:55 PM)
[2023.01.28-06.48.55:533][405]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.48.55:534][405]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001189s)
[2023.01.28-06.48.55:535][405]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001212s)
[2023.01.28-06.48.55:535][405]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.48.55:535][405]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.48.55:535][405]LogPlayLevel: PIE: World Init took: (0.000535s)
[2023.01.28-06.48.55:557][405]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.28-06.48.55:567][405]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.48.55:567][405]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.48.55:567][405]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.48.55:567][405]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.48.55:567][405]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.48.55:567][405]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.48.55:569][405]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.48.55:761][405]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.01.28-06.48.55:761][405]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.48.55:761][405]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.48.55:761][405]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.48.55:762][405]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.28-06.48.55:762][405]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.28-06.48.55:763][405]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.28-06.48.55:763][405]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.28-06.48.55:763][405]LogInit: FAudioDevice initialized.
[2023.01.28-06.48.55:763][405]LogAudio: Display: Audio Device (ID: 8) registered with world 'TutorialMap'.
[2023.01.28-06.48.55:765][405]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.48.55:766][405]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.48.55
[2023.01.28-06.48.55:766][405]LogWorld: Bringing up level for play took: 0.000489
[2023.01.28-06.48.55:768][405]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.01.28-06.48.55:771][405]PIE: Server logged in
[2023.01.28-06.48.55:772][405]PIE: Play in editor total start time 0.239 seconds.
[2023.01.28-06.49.03:031][841]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-06.49.03:031][841]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-06.49.03:978][896]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.49.03:978][896]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.49.03:978][896]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.49.03:978][896]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.49.03:981][896]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.49.03:983][896]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.49.04:004][896]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-06.49.04:004][896]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.28-06.49.04:005][896]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.28-06.49.04:023][896]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.49.04:025][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.28-06.49.04:087][898]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.01.28-06.49.05:115][959]LogEditorViewport: Clicking Background
[2023.01.28-06.49.06:799][ 60]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.49.06:854][ 60]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.28-06.49.06:862][ 60]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Maps/TutorialMap
[2023.01.28-06.49.06:862][ 60]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/TutorialMap93BC9907410BD31AB54865976AA34FF6.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Maps/TutorialMap.umap'
[2023.01.28-06.49.06:868][ 60]LogFileHelpers: Saving map 'TutorialMap' took 0.035
[2023.01.28-06.49.06:882][ 60]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 512 ms)
[2023.01.28-06.49.06:887][ 60]AssetCheck: New page: Asset Save: multiple assets
[2023.01.28-06.49.06:887][ 60]LogContentValidation: Display: Validating /Script/Engine.World /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap
[2023.01.28-06.49.06:887][ 60]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap_BuiltData
[2023.01.28-06.49.17:091][355]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.28-06.49.17:091][355]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.50.04:316][ 72]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.50.04:316][ 72]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.50.04:316][ 72]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.50.07:136][240]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.50.07:188][240]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Tunnel" FILE="../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset" SILENT=true
[2023.01.28-06.50.07:197][240]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.28-06.50.07:198][240]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_TunnelDABD1BC54CE5F1E444393C8AAE173919.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.28-06.50.07:204][240]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 582 ms)
[2023.01.28-06.50.07:210][240]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.28-06.50.07:210][240]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.28-06.50.07:927][282]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.28-06.50.07:974][282]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.01.28-06.50.08:729][325]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.28-06.50.08:737][325]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.50.08:737][325]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.50.09:538][371]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-06.50.09:541][371]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-06.50.09:541][371]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:50:09 PM)
[2023.01.28-06.50.09:541][371]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.50.09:543][371]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001269s)
[2023.01.28-06.50.09:543][371]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001295s)
[2023.01.28-06.50.09:543][371]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.50.09:543][371]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.50.09:543][371]LogPlayLevel: PIE: World Init took: (0.000568s)
[2023.01.28-06.50.09:567][371]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.28-06.50.09:579][371]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.50.09:579][371]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.50.09:579][371]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.50.09:579][371]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.50.09:579][371]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.50.09:579][371]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.50.09:581][371]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.50.09:764][371]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.01.28-06.50.09:764][371]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.50.09:764][371]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.50.09:764][371]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.50.09:765][371]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.28-06.50.09:765][371]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.28-06.50.09:766][371]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.28-06.50.09:766][371]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.28-06.50.09:766][371]LogInit: FAudioDevice initialized.
[2023.01.28-06.50.09:766][371]LogAudio: Display: Audio Device (ID: 9) registered with world 'TutorialMap'.
[2023.01.28-06.50.09:769][371]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.50.09:770][371]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.50.09
[2023.01.28-06.50.09:770][371]LogWorld: Bringing up level for play took: 0.000356
[2023.01.28-06.50.09:772][371]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.01.28-06.50.09:775][371]PIE: Server logged in
[2023.01.28-06.50.09:776][371]PIE: Play in editor total start time 0.234 seconds.
[2023.01.28-06.50.19:227][938]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-06.50.19:227][938]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-06.50.20:311][  3]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-06.50.20:311][  3]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-06.50.28:047][467]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-06.50.28:047][467]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-06.50.28:610][501]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-06.50.28:610][501]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-06.50.41:647][283]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-06.50.41:647][283]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.28-06.50.42:845][355]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-06.50.42:845][355]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-06.50.45:517][513]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.50.45:517][513]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.50.45:517][513]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.50.45:517][513]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.50.45:520][513]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.50.45:525][513]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.50.45:548][513]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-06.50.45:548][513]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.28-06.50.45:550][513]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.28-06.50.45:568][513]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.50.45:570][513]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.28-06.50.45:593][514]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.01.28-06.50.50:970][835]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.28-06.50.50:970][835]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.51.11:386][ 14]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.51.11:412][ 14]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Player" FILE="../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Player.uasset" SILENT=true
[2023.01.28-06.51.11:425][ 14]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Player
[2023.01.28-06.51.11:425][ 14]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_Player59BE434F4C6AEB60A0C22DA3DF47BABD.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Player.uasset'
[2023.01.28-06.51.11:432][ 14]LogFileHelpers: InternalPromptForCheckoutAndSave took 45 ms (total: 628 ms)
[2023.01.28-06.51.11:439][ 14]AssetCheck: New page: Asset Save: BP_Player
[2023.01.28-06.51.11:439][ 14]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.28-06.51.11:812][ 36]BlueprintLog: New page: Compile BP_Player
[2023.01.28-06.51.11:859][ 36]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.28-06.51.12:548][ 75]LogSlate: Window 'BP_Player' being destroyed
[2023.01.28-06.51.12:557][ 75]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.51.12:557][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.51.13:202][112]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-06.51.13:207][112]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-06.51.13:207][112]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:51:13 PM)
[2023.01.28-06.51.13:236][112]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.51.13:238][112]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001263s)
[2023.01.28-06.51.13:238][112]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001295s)
[2023.01.28-06.51.13:238][112]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.51.13:239][112]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.51.13:239][112]LogPlayLevel: PIE: World Init took: (0.000646s)
[2023.01.28-06.51.13:263][112]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.28-06.51.13:274][112]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.51.13:274][112]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.51.13:274][112]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.51.13:275][112]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.51.13:275][112]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.51.13:275][112]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.51.13:276][112]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.51.13:456][112]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.01.28-06.51.13:456][112]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.51.13:457][112]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.51.13:457][112]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.51.13:457][112]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.28-06.51.13:457][112]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.28-06.51.13:459][112]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.28-06.51.13:459][112]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.28-06.51.13:459][112]LogInit: FAudioDevice initialized.
[2023.01.28-06.51.13:459][112]LogAudio: Display: Audio Device (ID: 10) registered with world 'TutorialMap'.
[2023.01.28-06.51.13:461][112]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.51.13:462][112]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.51.13
[2023.01.28-06.51.13:462][112]LogWorld: Bringing up level for play took: 0.000347
[2023.01.28-06.51.13:463][112]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.01.28-06.51.13:468][112]PIE: Server logged in
[2023.01.28-06.51.13:468][112]PIE: Play in editor total start time 0.261 seconds.
[2023.01.28-06.51.38:213][597]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.28-06.51.38:213][597]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.28-06.51.39:478][673]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.28-06.51.39:478][673]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.28-06.51.40:958][760]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.51.40:958][760]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.51.40:958][760]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.51.40:958][760]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.51.40:962][760]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.51.40:965][760]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.51.40:985][760]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-06.51.40:985][760]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.28-06.51.40:988][760]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.28-06.51.41:005][760]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.51.41:007][760]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.01.28-06.51.41:031][761]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.01.28-06.52.16:185][ 63]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.28-06.52.16:185][ 63]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.52.24:990][560]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Enemy.BP_Enemy
[2023.01.28-06.52.24:991][560]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.52.31:296][904]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.52.31:327][904]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Tunnel" FILE="../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset" SILENT=true
[2023.01.28-06.52.31:337][904]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.28-06.52.31:337][904]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_Tunnel421912D845927E893C4655A1AE30D1F0.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.28-06.52.31:344][904]LogFileHelpers: InternalPromptForCheckoutAndSave took 49 ms (total: 677 ms)
[2023.01.28-06.52.31:350][904]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.28-06.52.31:350][904]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.28-06.52.34:535][ 94]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.52.34:535][ 94]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.52.36:070][184]LogSlate: Window 'BP_Tunnel' being destroyed
[2023.01.28-06.52.36:080][184]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.01.28-06.52.36:080][184]LogWorld: UWorld::CleanupWorld for World_23, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.52.36:080][184]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.52.37:417][261]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-06.52.37:422][261]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.28-06.52.37:423][261]LogPlayLevel: [PlayLevel] Compiling BP_Tunnel before play...
[2023.01.28-06.52.37:467][261]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.01.28-06.52.37:469][261]LogPlayLevel: PlayLevel: Blueprint regeneration took 47 ms (1 blueprints)
[2023.01.28-06.52.37:469][261]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:52:37 PM)
[2023.01.28-06.52.37:469][261]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.52.37:471][261]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001219s)
[2023.01.28-06.52.37:471][261]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001242s)
[2023.01.28-06.52.37:471][261]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.52.37:471][261]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.52.37:471][261]LogPlayLevel: PIE: World Init took: (0.000678s)
